DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1734895445.9051619
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\validators.py first seen with mtime 1734895446.3291838
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\helpers.py first seen with mtime 1734821621.7294877
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_distutils\util.py first seen with mtime 1734813769.5052083
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_distutils\_msvccompiler.py first seen with mtime 1734813769.497208
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1734895445.8031576
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\djongo\sql2mongo\operators.py first seen with mtime 1734895452.37294
DEBUG 2024-12-24 14:43:00,377 autoreload File C:\Users\vishn\anaconda3\Lib\getpass.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\compression_support.py first seen with mtime 1734821621.7274878
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\bson\_cbson.cp311-win_amd64.pyd first seen with mtime 1734821621.7164984
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\pyparsing\common.py first seen with mtime 1734813769.5222075
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1734895446.3301623
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1734895446.4071589
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1734895446.3670883
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\base_protocol.py first seen with mtime 1734847365.1559224
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_distutils\log.py first seen with mtime 1734813769.502208
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\bson\binary.py first seen with mtime 1734821621.7164984
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1734895446.2801552
DEBUG 2024-12-24 14:43:00,377 autoreload File E:\price_patrol\venv\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1734895446.396091
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\propcache\api.py first seen with mtime 1734847362.8073611
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\jaraco\functools.py first seen with mtime 1734813769.5172083
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\sql.py first seen with mtime 1734895445.1172612
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\packaging\tags.py first seen with mtime 1734813769.5202084
DEBUG 2024-12-24 14:43:00,378 autoreload File C:\Users\vishn\anaconda3\Lib\copy.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1734895445.8031576
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1734895445.1172612
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\attr\validators.py first seen with mtime 1734847363.1853557
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\charset_normalizer\md.cp311-win_amd64.pyd first seen with mtime 1734813898.1596925
DEBUG 2024-12-24 14:43:00,378 autoreload File C:\Users\vishn\anaconda3\DLLs\_hashlib.pyd first seen with mtime 1702663625.5525565
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1734895446.4071589
DEBUG 2024-12-24 14:43:00,378 autoreload File C:\Users\vishn\anaconda3\DLLs\_ctypes.pyd first seen with mtime 1702663624.8604834
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\djongo\introspection.py first seen with mtime 1734895452.3699403
DEBUG 2024-12-24 14:43:00,378 autoreload File C:\Users\vishn\anaconda3\Lib\asyncio\windows_events.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,378 autoreload File C:\Users\vishn\anaconda3\Lib\csv.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,378 autoreload File C:\Users\vishn\anaconda3\Lib\typing.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\flags.py first seen with mtime 1734813897.3881726
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\multipart.py first seen with mtime 1734847365.1609223
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1734895445.6711564
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1734895445.8541648
DEBUG 2024-12-24 14:43:00,378 autoreload File C:\Users\vishn\anaconda3\Lib\urllib\error.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\asyncquery.py first seen with mtime 1734813897.386172
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1734895446.2781594
DEBUG 2024-12-24 14:43:00,378 autoreload File C:\Users\vishn\anaconda3\Lib\email\parser.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\django\shortcuts.py first seen with mtime 1734895445.5845213
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\signals.py first seen with mtime 1734895446.3280807
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1734895446.3630807
DEBUG 2024-12-24 14:43:00,378 autoreload File C:\Users\vishn\anaconda3\Lib\encodings\utf_8.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,378 autoreload File C:\Users\vishn\anaconda3\Lib\urllib\parse.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1734895446.361088
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1734895446.39209
DEBUG 2024-12-24 14:43:00,378 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\packaging\specifiers.py first seen with mtime 1734813769.5202084
DEBUG 2024-12-24 14:43:00,379 autoreload File C:\Users\vishn\anaconda3\Lib\asyncio\windows_utils.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,379 autoreload File C:\Users\vishn\anaconda3\Lib\importlib\metadata\_meta.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\_websocket\helpers.py first seen with mtime 1734847365.1699224
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\djongo\schema.py first seen with mtime 1734895452.3709397
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1734895446.3930905
DEBUG 2024-12-24 14:43:00,379 autoreload File C:\Users\vishn\anaconda3\Lib\email\_parseaddr.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1734895445.12019
DEBUG 2024-12-24 14:43:00,379 autoreload File C:\Users\vishn\anaconda3\Lib\re\_parser.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1734895446.396091
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\entropy.py first seen with mtime 1734813897.387173
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\urls\utils.py first seen with mtime 1734895446.4001584
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\attr\__init__.py first seen with mtime 1734847363.1804447
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_distutils\ccompiler.py first seen with mtime 1734813769.4982076
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\response.py first seen with mtime 1734821621.7354863
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\bson\code.py first seen with mtime 1734821621.717487
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\__init__.py first seen with mtime 1734895445.58359
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\transaction.py first seen with mtime 1734813897.3941734
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1734895446.3740923
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\formats.py first seen with mtime 1734895446.4041753
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1734895446.4101572
DEBUG 2024-12-24 14:43:00,379 autoreload File C:\Users\vishn\anaconda3\Lib\importlib\resources\__init__.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\aiofiles\threadpool\text.py first seen with mtime 1734847363.4947786
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\middleware\common.py first seen with mtime 1734895446.3890905
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\price_tracker\tracker\scraper.py first seen with mtime 1735069319.3729508
DEBUG 2024-12-24 14:43:00,379 autoreload File C:\Users\vishn\anaconda3\Lib\http\server.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1734895446.3890905
DEBUG 2024-12-24 14:43:00,379 autoreload File C:\Users\vishn\anaconda3\Lib\asyncio\proactor_events.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1734895446.3351612
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\__init__.py first seen with mtime 1734813897.384184
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1734895446.3331566
DEBUG 2024-12-24 14:43:00,379 autoreload File C:\Users\vishn\anaconda3\DLLs\_asyncio.pyd first seen with mtime 1702663608.4607923
DEBUG 2024-12-24 14:43:00,379 autoreload File C:\Users\vishn\anaconda3\Lib\http\client.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,379 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1734895446.3650877
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1734895445.1172612
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\_distutils_hack\override.py first seen with mtime 1734813769.468854
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1734895446.3640873
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1734895446.3730807
DEBUG 2024-12-24 14:43:00,380 autoreload File C:\Users\vishn\anaconda3\Lib\email\_policybase.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,380 autoreload File C:\Users\vishn\anaconda3\Lib\weakref.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,380 autoreload File C:\Users\vishn\anaconda3\Lib\importlib\abc.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1734895446.349082
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\soupsieve\util.py first seen with mtime 1734813897.021546
DEBUG 2024-12-24 14:43:00,380 autoreload File C:\Users\vishn\anaconda3\Lib\email\_encoded_words.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\inspect.py first seen with mtime 1734895446.405163
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1734895445.8021576
DEBUG 2024-12-24 14:43:00,380 autoreload File C:\Users\vishn\anaconda3\Lib\importlib\resources\_adapters.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\__init__.py first seen with mtime 1734847365.1529224
DEBUG 2024-12-24 14:43:00,380 autoreload File C:\Users\vishn\anaconda3\Lib\email\message.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,380 autoreload File C:\Users\vishn\anaconda3\Lib\email\mime\message.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,380 autoreload File C:\Users\vishn\anaconda3\Lib\pprint.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\set.py first seen with mtime 1734813897.3941734
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\certifi\__init__.py first seen with mtime 1734813898.4951615
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1734895445.114454
DEBUG 2024-12-24 14:43:00,380 autoreload File C:\Users\vishn\anaconda3\Lib\wsgiref\__init__.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\http_parser.py first seen with mtime 1734847365.159922
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1734895445.8531547
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1734895446.3720872
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1734895446.4091885
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\node.py first seen with mtime 1734813897.3901732
DEBUG 2024-12-24 14:43:00,380 autoreload File C:\Users\vishn\anaconda3\Lib\socket.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,380 autoreload File C:\Users\vishn\anaconda3\Lib\email\utils.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,380 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rdataset.py first seen with mtime 1734813897.3921735
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1734895445.8531547
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\propcache\_helpers_c.cp311-win_amd64.pyd first seen with mtime 1734847362.8064327
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\bson\min_key.py first seen with mtime 1734821621.7194874
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rcode.py first seen with mtime 1734813897.391173
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\price_tracker\tracker\views.py first seen with mtime 1735006630.4296021
DEBUG 2024-12-24 14:43:00,381 autoreload File C:\Users\vishn\anaconda3\Lib\warnings.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1734895445.9071593
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\yarl\_quoting_c.cp311-win_amd64.pyd first seen with mtime 1734847363.6238678
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\soupsieve\css_parser.py first seen with mtime 1734813897.0205462
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\windows_support.py first seen with mtime 1734813769.4962082
DEBUG 2024-12-24 14:43:00,381 autoreload File C:\Users\vishn\anaconda3\Lib\dataclasses.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,381 autoreload File C:\Users\vishn\anaconda3\Lib\concurrent\futures\__init__.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1734895446.412164
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\packaging\_musllinux.py first seen with mtime 1734813769.5192082
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\crypto.py first seen with mtime 1734895446.4021552
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\models\manager.py first seen with mtime 1734895446.3680878
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1734895446.4061265
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\log.py first seen with mtime 1734895446.4061265
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\ssl_support.py first seen with mtime 1734821621.7384875
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1734895445.9061637
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1734895446.412164
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\server_type.py first seen with mtime 1734821621.7364872
DEBUG 2024-12-24 14:43:00,381 autoreload File E:\price_patrol\price_tracker\tracker\__init__.py first seen with mtime 1734896277.4034424
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\bson\py3compat.py first seen with mtime 1734821621.7194874
DEBUG 2024-12-24 14:43:00,382 autoreload File C:\Users\vishn\anaconda3\Lib\encodings\idna.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1734895445.8541648
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1734895446.376087
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1734895446.3991508
DEBUG 2024-12-24 14:43:00,382 autoreload File C:\Users\vishn\anaconda3\Lib\textwrap.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,382 autoreload File C:\Users\vishn\anaconda3\Lib\threading.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\django\utils\safestring.py first seen with mtime 1734895446.4071589
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1734895446.3241355
DEBUG 2024-12-24 14:43:00,382 autoreload File C:\Users\vishn\anaconda3\DLLs\unicodedata.pyd first seen with mtime 1702663623.379492
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1734813898.5160863
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\pkg_resources\_vendor\pyparsing\exceptions.py first seen with mtime 1734813769.4812083
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\monotonic.py first seen with mtime 1734821621.7325754
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\payload.py first seen with mtime 1734847365.1609223
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1734895446.347082
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\sessions\exceptions.py first seen with mtime 1734895446.2201684
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\django\views\static.py first seen with mtime 1734895446.4110818
DEBUG 2024-12-24 14:43:00,382 autoreload File C:\Users\vishn\anaconda3\Lib\copyreg.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,382 autoreload File C:\Users\vishn\anaconda3\Lib\importlib\resources\_common.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\attr\_compat.py first seen with mtime 1734847363.181355
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\packaging\version.py first seen with mtime 1734813769.5212085
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\cookiejar.py first seen with mtime 1734847365.1589222
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\utils.py first seen with mtime 1734895445.1159198
DEBUG 2024-12-24 14:43:00,382 autoreload File C:\Users\vishn\anaconda3\Lib\asyncio\protocols.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1734895445.8021576
DEBUG 2024-12-24 14:43:00,382 autoreload File C:\Users\vishn\anaconda3\Lib\ctypes\_endian.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\nameserver.py first seen with mtime 1734813897.3901732
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\query.py first seen with mtime 1734813897.391173
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\pytz\tzfile.py first seen with mtime 1734820878.036618
DEBUG 2024-12-24 14:43:00,382 autoreload File C:\Users\vishn\anaconda3\DLLs\_overlapped.pyd first seen with mtime 1702663618.025845
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\aiofiles\base.py first seen with mtime 1734847363.493795
DEBUG 2024-12-24 14:43:00,382 autoreload File E:\price_patrol\venv\Lib\site-packages\attr\converters.py first seen with mtime 1734847363.183411
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\_vendor\__init__.py first seen with mtime 1734813769.511208
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\connector.py first seen with mtime 1734847365.1579227
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1734895445.8531547
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\dns\rrset.py first seen with mtime 1734813897.3941734
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\setuptools\msvc.py first seen with mtime 1734813769.4932077
DEBUG 2024-12-24 14:43:00,383 autoreload File C:\Users\vishn\anaconda3\Lib\asyncio\sslproto.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1734895446.3910904
DEBUG 2024-12-24 14:43:00,383 autoreload File C:\Users\vishn\anaconda3\Lib\email\mime\base.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1734895446.3241355
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1734895446.3740923
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1734895445.118737
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1734895446.3291838
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\bs4\dammit.py first seen with mtime 1734813908.0269842
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1734895446.37508
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\command_cursor.py first seen with mtime 1734821621.7264888
DEBUG 2024-12-24 14:43:00,383 autoreload File C:\Users\vishn\anaconda3\Lib\ctypes\__init__.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\django\template\utils.py first seen with mtime 1734895446.3930905
DEBUG 2024-12-24 14:43:00,383 autoreload File C:\Users\vishn\anaconda3\Lib\_compression.py first seen with mtime 1701712589.0
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\pymongo\topology.py first seen with mtime 1734821621.739488
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\aiohttp\client.py first seen with mtime 1734847365.1569223
DEBUG 2024-12-24 14:43:00,383 autoreload File E:\price_patrol\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1734895446.3510876
